"iso_code3","frac_waso_landfill_gas_recovered","Year"
"IRN",0.491077744071839,2045
"IRN",0.491077744071839,2046
"IRN",0.491077744071839,2047
"IRN",0.491077744071839,2048
"IRN",0.491077744071839,2049
"IRN",0.491077744071839,2050
"IRQ",0.416387323137146,2021
"IRQ",0.416387323137146,2022
"IRQ",0.416387323137146,2023
"IRQ",0.416387323137146,2024
"IRQ",0.416387323137146,2025
"IRQ",0.416387323137146,2026
"IRQ",0.416387323137146,2027
"IRQ",0.416387323137146,2028
"IRQ",0.416387323137146,2029
"IRQ",0.416387323137146,2030
"IRQ",0.416387323137146,2031
"IRQ",0.416387323137146,2032
"IRQ",0.416387323137146,2033
"IRQ",0.416387323137146,2034
"IRQ",0.416387323137146,2035
"IRQ",0.416387323137146,2036
"IRQ",0.416387323137146,2037
"IRQ",0.416387323137146,2038
"IRQ",0.416387323137146,2039
"IRQ",0.416387323137146,2040
"IRQ",0.416387323137146,2041
"IRQ",0.416387323137146,2042
"IRQ",0.416387323137146,2043
"IRQ",0.416387323137146,2044
"IRQ",0.416387323137146,2045
"IRQ",0.416387323137146,2046
"IRQ",0.416387323137146,2047
"IRQ",0.416387323137146,2048
"IRQ",0.416387323137146,2049
"IRQ",0.416387323137146,2050
"ISL",0.540163247652,2021
"ISL",0.540163247652,2022
"ISL",0.540163247652,2023
"ISL",0.540163247652,2024
"ISL",0.540163247652,2025
"ISL",0.540163247652,2026
"ISL",0.540163247652,2027
"ISL",0.540163247652,2028
"ISL",0.540163247652,2029
"ISL",0.540163247652,2030
"ISL",0.540163247652,2031
"ISL",0.540163247652,2032
"ISL",0.540163247652,2033
"ISL",0.540163247652,2034
"ISL",0.540163247652,2035
"ISL",0.540163247652,2036
"ISL",0.540163247652,2037
"ISL",0.540163247652,2038
"ISL",0.540163247652,2039
"ISL",0.540163247652,2040
"ISL",0.540163247652,2041
"ISL",0.540163247652,2042
"ISL",0.540163247652,2043
"ISL",0.540163247652,2044
"ISL",0.540163247652,2045
"ISL",0.540163247652,2046
"ISL",0.540163247652,2047
"ISL",0.540163247652,2048
"ISL",0.540163247652,2049
"ISL",0.540163247652,2050
"ISR",0.483849644332494,2021
"ISR",0.483849644332494,2022
"ISR",0.483849644332494,2023
"ISR",0.483849644332494,2024
"ISR",0.483849644332494,2025
"ISR",0.483849644332494,2026
"ISR",0.483849644332494,2027
"ISR",0.483849644332494,2028
"ISR",0.483849644332494,2029
"ISR",0.483849644332494,2030
"ISR",0.483849644332494,2031
"ISR",0.483849644332494,2032
"ISR",0.483849644332494,2033
"ISR",0.483849644332494,2034
"ISR",0.483849644332494,2035
"ISR",0.483849644332494,2036
"ISR",0.483849644332494,2037
"ISR",0.483849644332494,2038
"ISR",0.483849644332494,2039
"ISR",0.483849644332494,2040
"ISR",0.483849644332494,2041
"ISR",0.483849644332494,2042
"ISR",0.483849644332494,2043
"ISR",0.483849644332494,2044
"ISR",0.483849644332494,2045
"ISR",0.483849644332494,2046
"ISR",0.483849644332494,2047
"ISR",0.483849644332494,2048
"ISR",0.483849644332494,2049
"ISR",0.483849644332494,2050
"ITA",0.570761091126105,2021
"ITA",0.570761091126105,2022
"ITA",0.570761091126105,2023
"ITA",0.570761091126105,2024
"ITA",0.570761091126105,2025
"ITA",0.570761091126105,2026
"ITA",0.570761091126105,2027
"ITA",0.570761091126105,2028
"ITA",0.570761091126105,2029
"ITA",0.570761091126105,2030
"ITA",0.570761091126105,2031
"ITA",0.570761091126105,2032
"ITA",0.570761091126105,2033
"ITA",0.570761091126105,2034
"ITA",0.570761091126105,2035
"ITA",0.570761091126105,2036
"ITA",0.570761091126105,2037
"ITA",0.570761091126105,2038
"ITA",0.570761091126105,2039
"ITA",0.570761091126105,2040
"ITA",0.570761091126105,2041
"ITA",0.570761091126105,2042
"ITA",0.570761091126105,2043
"ITA",0.570761091126105,2044
"ITA",0.570761091126105,2045
"ITA",0.570761091126105,2046
"ITA",0.570761091126105,2047
"ITA",0.570761091126105,2048
"ITA",0.570761091126105,2049
"ITA",0.570761091126105,2050
"JAM",0.369394314853684,2021
"JAM",0.369394314853684,2022
"JAM",0.369394314853684,2023
"JAM",0.369394314853684,2024
"JAM",0.369394314853684,2025
"JAM",0.369394314853684,2026
"JAM",0.369394314853684,2027
"JAM",0.369394314853684,2028
"JAM",0.369394314853684,2029
"JAM",0.369394314853684,2030
"JAM",0.369394314853684,2031
"JAM",0.369394314853684,2032
"JAM",0.369394314853684,2033
"JAM",0.369394314853684,2034
"JAM",0.369394314853684,2035
"JAM",0.369394314853684,2036
"JAM",0.369394314853684,2037
"JAM",0.369394314853684,2038
"JAM",0.369394314853684,2039
"JAM",0.369394314853684,2040
"JAM",0.369394314853684,2041
"JAM",0.369394314853684,2042
"JAM",0.369394314853684,2043
"JAM",0.369394314853684,2044
"JAM",0.369394314853684,2045
"JAM",0.369394314853684,2046
"JAM",0.369394314853684,2047
"JAM",0.369394314853684,2048
"JAM",0.369394314853684,2049
"JAM",0.369394314853684,2050
"JOR",0.380019250923678,2021
"JOR",0.380019250923678,2022
"JOR",0.380019250923678,2023
"JOR",0.380019250923678,2024
"JOR",0.380019250923678,2025
"JOR",0.380019250923678,2026
"JOR",0.380019250923678,2027
"JOR",0.380019250923678,2028
"JOR",0.380019250923678,2029
"JOR",0.380019250923678,2030
"JOR",0.380019250923678,2031
"JOR",0.380019250923678,2032
"JOR",0.380019250923678,2033
"JOR",0.380019250923678,2034
"JOR",0.380019250923678,2035
"JOR",0.380019250923678,2036
"JOR",0.380019250923678,2037
"JOR",0.380019250923678,2038
"JOR",0.380019250923678,2039
"JOR",0.380019250923678,2040
"JOR",0.380019250923678,2041
"JOR",0.380019250923678,2042
"JOR",0.380019250923678,2043
"JOR",0.380019250923678,2044
"JOR",0.380019250923678,2045
"JOR",0.380019250923678,2046
"JOR",0.380019250923678,2047
"JOR",0.380019250923678,2048
"JOR",0.380019250923678,2049
"JOR",0.380019250923678,2050
"JPN",0.654418376958174,2021
"JPN",0.654418376958174,2022
"JPN",0.654418376958174,2023
"JPN",0.654418376958174,2024
"JPN",0.654418376958174,2025
"JPN",0.654418376958174,2026
"JPN",0.654418376958174,2027
"JPN",0.654418376958174,2028
"JPN",0.654418376958174,2029
"JPN",0.654418376958174,2030
"JPN",0.654418376958174,2031
"JPN",0.654418376958174,2032
"JPN",0.654418376958174,2033
"JPN",0.654418376958174,2034
"JPN",0.654418376958174,2035
"JPN",0.654418376958174,2036
"JPN",0.654418376958174,2037
"JPN",0.654418376958174,2038
"JPN",0.654418376958174,2039
"JPN",0.654418376958174,2040
"JPN",0.654418376958174,2041
"JPN",0.654418376958174,2042
"JPN",0.654418376958174,2043
"JPN",0.654418376958174,2044
"JPN",0.654418376958174,2045
"JPN",0.654418376958174,2046
"JPN",0.654418376958174,2047
"JPN",0.654418376958174,2048
"JPN",0.654418376958174,2049
"JPN",0.654418376958174,2050
"KAZ",0.437940041150801,2021
"KAZ",0.437940041150801,2022
"KAZ",0.437940041150801,2023
"KAZ",0.437940041150801,2024
"KAZ",0.437940041150801,2025
"KAZ",0.437940041150801,2026
"KAZ",0.437940041150801,2027
"KAZ",0.437940041150801,2028
"KAZ",0.437940041150801,2029
"KAZ",0.437940041150801,2030
"KAZ",0.437940041150801,2031
"KAZ",0.437940041150801,2032
"KAZ",0.437940041150801,2033
"KAZ",0.437940041150801,2034
"KAZ",0.437940041150801,2035
"KAZ",0.437940041150801,2036
"KAZ",0.437940041150801,2037
"KAZ",0.437940041150801,2038
"KAZ",0.437940041150801,2039
"KAZ",0.437940041150801,2040
"KAZ",0.437940041150801,2041
"KAZ",0.437940041150801,2042
"KAZ",0.437940041150801,2043
"KAZ",0.437940041150801,2044
"KAZ",0.437940041150801,2045
"KAZ",0.437940041150801,2046
"KAZ",0.437940041150801,2047
"KAZ",0.437940041150801,2048
"KAZ",0.437940041150801,2049
"KAZ",0.437940041150801,2050
"KEN",0.396746726363944,2021
"KEN",0.396746726363944,2022
"KEN",0.396746726363944,2023
"KEN",0.396746726363944,2024
"KEN",0.396746726363944,2025
"KEN",0.396746726363944,2026
"KEN",0.396746726363944,2027
"KEN",0.396746726363944,2028
"KEN",0.396746726363944,2029
"KEN",0.396746726363944,2030
"KEN",0.396746726363944,2031
"KEN",0.396746726363944,2032
"KEN",0.396746726363944,2033
"KEN",0.396746726363944,2034
"KEN",0.396746726363944,2035
"KEN",0.396746726363944,2036
"KEN",0.396746726363944,2037
"KEN",0.396746726363944,2038
"KEN",0.396746726363944,2039
"KEN",0.396746726363944,2040
"KEN",0.396746726363944,2041
"KEN",0.396746726363944,2042
"KEN",0.396746726363944,2043
"KEN",0.396746726363944,2044
"KEN",0.396746726363944,2045
"KEN",0.396746726363944,2046
"KEN",0.396746726363944,2047
"KEN",0.396746726363944,2048
"KEN",0.396746726363944,2049
"KEN",0.396746726363944,2050
"KGZ",0.355401511072967,2021
"KGZ",0.355401511072967,2022
"KGZ",0.355401511072967,2023
"KGZ",0.355401511072967,2024
"KGZ",0.355401511072967,2025
"KGZ",0.355401511072967,2026
"KGZ",0.355401511072967,2027
"KGZ",0.355401511072967,2028
"KGZ",0.355401511072967,2029
"KGZ",0.355401511072967,2030
"KGZ",0.355401511072967,2031
"KGZ",0.355401511072967,2032
"KGZ",0.355401511072967,2033
"KGZ",0.355401511072967,2034
"KGZ",0.355401511072967,2035
"KGZ",0.355401511072967,2036
"KGZ",0.355401511072967,2037
"KGZ",0.355401511072967,2038
"KGZ",0.355401511072967,2039
"KGZ",0.355401511072967,2040
"KGZ",0.355401511072967,2041
"KGZ",0.355401511072967,2042
"KGZ",0.355401511072967,2043
"KGZ",0.355401511072967,2044
"KGZ",0.355401511072967,2045
"KGZ",0.355401511072967,2046
"KGZ",0.355401511072967,2047
"KGZ",0.355401511072967,2048
"KGZ",0.355401511072967,2049
"KGZ",0.355401511072967,2050
"KHM",0.362272749988763,2021
"KHM",0.362272749988763,2022
"KHM",0.362272749988763,2023
"KHM",0.362272749988763,2024
"KHM",0.362272749988763,2025
"KHM",0.362272749988763,2026
"KHM",0.362272749988763,2027
"KHM",0.362272749988763,2028
"KHM",0.362272749988763,2029
"KHM",0.362272749988763,2030
"KHM",0.362272749988763,2031
"KHM",0.362272749988763,2032
"KHM",0.362272749988763,2033
"KHM",0.362272749988763,2034
"KHM",0.362272749988763,2035
"KHM",0.362272749988763,2036
"KHM",0.362272749988763,2037
"KHM",0.362272749988763,2038
"KHM",0.362272749988763,2039
"KHM",0.362272749988763,2040
"KHM",0.362272749988763,2041
"KHM",0.362272749988763,2042
"KHM",0.362272749988763,2043
"KHM",0.362272749988763,2044
"KHM",0.362272749988763,2045
"KHM",0.362272749988763,2046
"KHM",0.362272749988763,2047
"KHM",0.362272749988763,2048
"KHM",0.362272749988763,2049
"KHM",0.362272749988763,2050
"KIR",0.337916920989048,2021
"KIR",0.337916920989048,2022
"KIR",0.337916920989048,2023
"KIR",0.337916920989048,2024
"KIR",0.337916920989048,2025
"KIR",0.337916920989048,2026
"KIR",0.337916920989048,2027
"KIR",0.337916920989048,2028
"KIR",0.337916920989048,2029
"KIR",0.337916920989048,2030
"KIR",0.337916920989048,2031
"KIR",0.337916920989048,2032
"KIR",0.337916920989048,2033
"KIR",0.337916920989048,2034
"KIR",0.337916920989048,2035
"KIR",0.337916920989048,2036
"KIR",0.337916920989048,2037
"KIR",0.337916920989048,2038
"KIR",0.337916920989048,2039
"KIR",0.337916920989048,2040
"KIR",0.337916920989048,2041
"KIR",0.337916920989048,2042
"KIR",0.337916920989048,2043
"KIR",0.337916920989048,2044
"KIR",0.337916920989048,2045
"KIR",0.337916920989048,2046
"KIR",0.337916920989048,2047
"KIR",0.337916920989048,2048
"KIR",0.337916920989048,2049
"KIR",0.337916920989048,2050
"KNA",0.426649359681117,2021
"KNA",0.426649359681117,2022
"KNA",0.426649359681117,2023
"KNA",0.426649359681117,2024
"KNA",0.426649359681117,2025
"KNA",0.426649359681117,2026
"KNA",0.426649359681117,2027
"KNA",0.426649359681117,2028
"KNA",0.426649359681117,2029
"KNA",0.426649359681117,2030
"KNA",0.426649359681117,2031
"KNA",0.426649359681117,2032
"KNA",0.426649359681117,2033
"KNA",0.426649359681117,2034
"KNA",0.426649359681117,2035
"KNA",0.426649359681117,2036
"KNA",0.426649359681117,2037
"KNA",0.426649359681117,2038
"KNA",0.426649359681117,2039
"KNA",0.426649359681117,2040
"KNA",0.426649359681117,2041
"KNA",0.426649359681117,2042
"KNA",0.426649359681117,2043
"KNA",0.426649359681117,2044
"KNA",0.426649359681117,2045
"KNA",0.426649359681117,2046
"KNA",0.426649359681117,2047
"KNA",0.426649359681117,2048
"KNA",0.426649359681117,2049
"KNA",0.426649359681117,2050
"KOR",0.558031647407581,2021
"KOR",0.558031647407581,2022
"KOR",0.558031647407581,2023
"KOR",0.558031647407581,2024
"KOR",0.558031647407581,2025
"KOR",0.558031647407581,2026
"KOR",0.558031647407581,2027
"KOR",0.558031647407581,2028
"KOR",0.558031647407581,2029
"KOR",0.558031647407581,2030
"KOR",0.558031647407581,2031
"KOR",0.558031647407581,2032
"KOR",0.558031647407581,2033
"KOR",0.558031647407581,2034
"KOR",0.558031647407581,2035
"KOR",0.558031647407581,2036
"KOR",0.558031647407581,2037
"KOR",0.558031647407581,2038
"KOR",0.558031647407581,2039
"KOR",0.558031647407581,2040
"KOR",0.558031647407581,2041
"KOR",0.558031647407581,2042
"KOR",0.558031647407581,2043
"KOR",0.558031647407581,2044
"KOR",0.558031647407581,2045
"KOR",0.558031647407581,2046
"KOR",0.558031647407581,2047
"KOR",0.558031647407581,2048
"KOR",0.558031647407581,2049
"KOR",0.558031647407581,2050
"KWT",0.557153002605277,2021
"KWT",0.557153002605277,2022
"KWT",0.557153002605277,2023
"KWT",0.557153002605277,2024
"KWT",0.557153002605277,2025
"KWT",0.557153002605277,2026
"KWT",0.557153002605277,2027
"KWT",0.557153002605277,2028
"KWT",0.557153002605277,2029
"KWT",0.557153002605277,2030
"KWT",0.557153002605277,2031
"KWT",0.557153002605277,2032
"KWT",0.557153002605277,2033
"KWT",0.557153002605277,2034
"KWT",0.557153002605277,2035
"KWT",0.557153002605277,2036
"KWT",0.557153002605277,2037
"KWT",0.557153002605277,2038
"KWT",0.557153002605277,2039
"KWT",0.557153002605277,2040
"KWT",0.557153002605277,2041
"KWT",0.557153002605277,2042
"KWT",0.557153002605277,2043
"KWT",0.557153002605277,2044
"KWT",0.557153002605277,2045
"KWT",0.557153002605277,2046
"KWT",0.557153002605277,2047
"KWT",0.557153002605277,2048
"KWT",0.557153002605277,2049
"KWT",0.557153002605277,2050
"LAO",0.362960870064931,2021
"LAO",0.362960870064931,2022
"LAO",0.362960870064931,2023
"LAO",0.362960870064931,2024
"LAO",0.362960870064931,2025
"LAO",0.362960870064931,2026
"LAO",0.362960870064931,2027
"LAO",0.362960870064931,2028
"LAO",0.362960870064931,2029
"LAO",0.362960870064931,2030
"LAO",0.362960870064931,2031
"LAO",0.362960870064931,2032
"LAO",0.362960870064931,2033
"LAO",0.362960870064931,2034
"LAO",0.362960870064931,2035
"LAO",0.362960870064931,2036
"LAO",0.362960870064931,2037
"LAO",0.362960870064931,2038
"LAO",0.362960870064931,2039
"LAO",0.362960870064931,2040
"LAO",0.362960870064931,2041
"LAO",0.362960870064931,2042
"LAO",0.362960870064931,2043
"LAO",0.362960870064931,2044
"LAO",0.362960870064931,2045
"LAO",0.362960870064931,2046
"LAO",0.362960870064931,2047
"LAO",0.362960870064931,2048
"LAO",0.362960870064931,2049
"LAO",0.362960870064931,2050
"LBN",0.401249497329782,2021
"LBN",0.401249497329782,2022
"LBN",0.401249497329782,2023
"LBN",0.401249497329782,2024
"LBN",0.401249497329782,2025
"LBN",0.401249497329782,2026
"LBN",0.401249497329782,2027
"LBN",0.401249497329782,2028
"LBN",0.401249497329782,2029
"LBN",0.401249497329782,2030
"LBN",0.401249497329782,2031
"LBN",0.401249497329782,2032
"LBN",0.401249497329782,2033
"LBN",0.401249497329782,2034
"LBN",0.401249497329782,2035
"LBN",0.401249497329782,2036
"LBN",0.401249497329782,2037
"LBN",0.401249497329782,2038
"LBN",0.401249497329782,2039
"LBN",0.401249497329782,2040
"LBN",0.401249497329782,2041
"LBN",0.401249497329782,2042
"LBN",0.401249497329782,2043
"LBN",0.401249497329782,2044
"LBN",0.401249497329782,2045
"LBN",0.401249497329782,2046
"LBN",0.401249497329782,2047
"LBN",0.401249497329782,2048
"LBN",0.401249497329782,2049
"LBN",0.401249497329782,2050
"LBR",0.338936601726085,2021
"LBR",0.338936601726085,2022
"LBR",0.338936601726085,2023
"LBR",0.338936601726085,2024
"LBR",0.338936601726085,2025
"LBR",0.338936601726085,2026
"LBR",0.338936601726085,2027
"LBR",0.338936601726085,2028
"LBR",0.338936601726085,2029
"LBR",0.338936601726085,2030
"LBR",0.338936601726085,2031
"LBR",0.338936601726085,2032
"LBR",0.338936601726085,2033
"LBR",0.338936601726085,2034
"LBR",0.338936601726085,2035
"LBR",0.338936601726085,2036
"LBR",0.338936601726085,2037
"LBR",0.338936601726085,2038
"LBR",0.338936601726085,2039
"LBR",0.338936601726085,2040
"LBR",0.338936601726085,2041
"LBR",0.338936601726085,2042
"LBR",0.338936601726085,2043
"LBR",0.338936601726085,2044
"LBR",0.338936601726085,2045
"LBR",0.338936601726085,2046
"LBR",0.338936601726085,2047
"LBR",0.338936601726085,2048
"LBR",0.338936601726085,2049
"LBR",0.338936601726085,2050
"LBY",0.369710883577856,2021
"LBY",0.369710883577856,2022
"LBY",0.369710883577856,2023
"LBY",0.369710883577856,2024
"LBY",0.369710883577856,2025
"LBY",0.369710883577856,2026
"LBY",0.369710883577856,2027
"LBY",0.369710883577856,2028
"LBY",0.369710883577856,2029
"LBY",0.369710883577856,2030
"LBY",0.369710883577856,2031
"LBY",0.369710883577856,2032
"LBY",0.369710883577856,2033
"LBY",0.369710883577856,2034
"LBY",0.369710883577856,2035
"LBY",0.369710883577856,2036
"LBY",0.369710883577856,2037
"LBY",0.369710883577856,2038
"LBY",0.369710883577856,2039
"LBY",0.369710883577856,2040
"LBY",0.369710883577856,2041
"LBY",0.369710883577856,2042
"LBY",0.369710883577856,2043
"LBY",0.369710883577856,2044
"LBY",0.369710883577856,2045
"LBY",0.369710883577856,2046
"LBY",0.369710883577856,2047
"LBY",0.369710883577856,2048
"LBY",0.369710883577856,2049
"LBY",0.369710883577856,2050
"LCA",0.382864978620759,2021
"LCA",0.382864978620759,2022
"LCA",0.382864978620759,2023
"LCA",0.382864978620759,2024
"LCA",0.382864978620759,2025
"LCA",0.382864978620759,2026
"LCA",0.382864978620759,2027
"LCA",0.382864978620759,2028
"LCA",0.382864978620759,2029
"LCA",0.382864978620759,2030
"LCA",0.382864978620759,2031
"LCA",0.382864978620759,2032
"LCA",0.382864978620759,2033
"LCA",0.382864978620759,2034
"LCA",0.382864978620759,2035
"LCA",0.382864978620759,2036
"LCA",0.382864978620759,2037
"LCA",0.382864978620759,2038
"LCA",0.382864978620759,2039
"LCA",0.382864978620759,2040
"LCA",0.382864978620759,2041
"LCA",0.382864978620759,2042
"LCA",0.382864978620759,2043
"LCA",0.382864978620759,2044
"LCA",0.382864978620759,2045
"LCA",0.382864978620759,2046
"LCA",0.382864978620759,2047
"LCA",0.382864978620759,2048
"LCA",0.382864978620759,2049
"LCA",0.382864978620759,2050
"LIE",0.503395756893151,2021
"LIE",0.503395756893151,2022
"LIE",0.503395756893151,2023
"LIE",0.503395756893151,2024
"LIE",0.503395756893151,2025
"LIE",0.503395756893151,2026
"LIE",0.503395756893151,2027
"LIE",0.503395756893151,2028
"LIE",0.503395756893151,2029
"LIE",0.503395756893151,2030
"LIE",0.503395756893151,2031
"LIE",0.503395756893151,2032
"LIE",0.503395756893151,2033
"LIE",0.503395756893151,2034
"LIE",0.503395756893151,2035
"LIE",0.503395756893151,2036
"LIE",0.503395756893151,2037
"LIE",0.503395756893151,2038
"LIE",0.503395756893151,2039
"LIE",0.503395756893151,2040
"LIE",0.503395756893151,2041
"LIE",0.503395756893151,2042
"LIE",0.503395756893151,2043
"LIE",0.503395756893151,2044
"LIE",0.503395756893151,2045
"LIE",0.503395756893151,2046
"LIE",0.503395756893151,2047
"LIE",0.503395756893151,2048
"LIE",0.503395756893151,2049
"LIE",0.503395756893151,2050
"LKA",0.404128093060782,2021
"LKA",0.404128093060782,2022
"LKA",0.404128093060782,2023
"LKA",0.404128093060782,2024
"LKA",0.404128093060782,2025
"LKA",0.404128093060782,2026
"LKA",0.404128093060782,2027
"LKA",0.404128093060782,2028
"LKA",0.404128093060782,2029
"LKA",0.404128093060782,2030
"LKA",0.404128093060782,2031
"LKA",0.404128093060782,2032
"LKA",0.404128093060782,2033
"LKA",0.404128093060782,2034
"LKA",0.404128093060782,2035
"LKA",0.404128093060782,2036
"LKA",0.404128093060782,2037
"LKA",0.404128093060782,2038
"LKA",0.404128093060782,2039
"LKA",0.404128093060782,2040
"LKA",0.404128093060782,2041
"LKA",0.404128093060782,2042
"LKA",0.404128093060782,2043
"LKA",0.404128093060782,2044
"LKA",0.404128093060782,2045
"LKA",0.404128093060782,2046
"LKA",0.404128093060782,2047
"LKA",0.404128093060782,2048
"LKA",0.404128093060782,2049
"LKA",0.404128093060782,2050
"LSO",0.339340685688463,2021
"LSO",0.339340685688463,2022
"LSO",0.339340685688463,2023
"LSO",0.339340685688463,2024
"LSO",0.339340685688463,2025
"LSO",0.339340685688463,2026
"LSO",0.339340685688463,2027
"LSO",0.339340685688463,2028
"LSO",0.339340685688463,2029
"LSO",0.339340685688463,2030
"LSO",0.339340685688463,2031
"LSO",0.339340685688463,2032
"LSO",0.339340685688463,2033
"LSO",0.339340685688463,2034
"LSO",0.339340685688463,2035
"LSO",0.339340685688463,2036
"LSO",0.339340685688463,2037
"LSO",0.339340685688463,2038
"LSO",0.339340685688463,2039
"LSO",0.339340685688463,2040
"LSO",0.339340685688463,2041
"LSO",0.339340685688463,2042
"LSO",0.339340685688463,2043
"LSO",0.339340685688463,2044
"LSO",0.339340685688463,2045
"LSO",0.339340685688463,2046
"LSO",0.339340685688463,2047
"LSO",0.339340685688463,2048
"LSO",0.339340685688463,2049
"LSO",0.339340685688463,2050
"LTU",0.474868522919328,2021
"LTU",0.474868522919328,2022
"LTU",0.474868522919328,2023
"LTU",0.474868522919328,2024
"LTU",0.474868522919328,2025
"LTU",0.474868522919328,2026
"LTU",0.474868522919328,2027
"LTU",0.474868522919328,2028
"LTU",0.474868522919328,2029
"LTU",0.474868522919328,2030
"LTU",0.474868522919328,2031
"LTU",0.474868522919328,2032
"LTU",0.474868522919328,2033
"LTU",0.474868522919328,2034
"LTU",0.474868522919328,2035
"LTU",0.474868522919328,2036
"LTU",0.474868522919328,2037
"LTU",0.474868522919328,2038
"LTU",0.474868522919328,2039
"LTU",0.474868522919328,2040
"LTU",0.474868522919328,2041
"LTU",0.474868522919328,2042
"LTU",0.474868522919328,2043
"LTU",0.474868522919328,2044
"LTU",0.474868522919328,2045
"LTU",0.474868522919328,2046
"LTU",0.474868522919328,2047
"LTU",0.474868522919328,2048
"LTU",0.474868522919328,2049
"LTU",0.474868522919328,2050
"LUX",0.76541792236255,2021
"LUX",0.76541792236255,2022
"LUX",0.76541792236255,2023
"LUX",0.76541792236255,2024
"LUX",0.76541792236255,2025
"LUX",0.76541792236255,2026
"LUX",0.76541792236255,2027
"LUX",0.76541792236255,2028
"LUX",0.76541792236255,2029
"LUX",0.76541792236255,2030
"LUX",0.76541792236255,2031
"LUX",0.76541792236255,2032
"LUX",0.76541792236255,2033
"LUX",0.76541792236255,2034
"LUX",0.76541792236255,2035
"LUX",0.76541792236255,2036
"LUX",0.76541792236255,2037
"LUX",0.76541792236255,2038
"LUX",0.76541792236255,2039
"LUX",0.76541792236255,2040
"LUX",0.76541792236255,2041
"LUX",0.76541792236255,2042
"LUX",0.76541792236255,2043
"LUX",0.76541792236255,2044
"LUX",0.76541792236255,2045
"LUX",0.76541792236255,2046
"LUX",0.76541792236255,2047
"LUX",0.76541792236255,2048
"LUX",0.76541792236255,2049
"LUX",0.76541792236255,2050
"LVA",0.449730036221221,2021
"LVA",0.449730036221221,2022
"LVA",0.449730036221221,2023
"LVA",0.449730036221221,2024
"LVA",0.449730036221221,2025
"LVA",0.449730036221221,2026
"LVA",0.449730036221221,2027
"LVA",0.449730036221221,2028
"LVA",0.449730036221221,2029
"LVA",0.449730036221221,2030
"LVA",0.449730036221221,2031
"LVA",0.449730036221221,2032
"LVA",0.449730036221221,2033
"LVA",0.449730036221221,2034
"LVA",0.449730036221221,2035
"LVA",0.449730036221221,2036
"LVA",0.449730036221221,2037
"LVA",0.449730036221221,2038
"LVA",0.449730036221221,2039
"LVA",0.449730036221221,2040
"LVA",0.449730036221221,2041
"LVA",0.449730036221221,2042
"LVA",0.449730036221221,2043
"LVA",0.449730036221221,2044
"LVA",0.449730036221221,2045
"LVA",0.449730036221221,2046
"LVA",0.449730036221221,2047
"LVA",0.449730036221221,2048
"LVA",0.449730036221221,2049
"LVA",0.449730036221221,2050
"MAC",0.776879493735495,2021
"MAC",0.776879493735495,2022
"MAC",0.776879493735495,2023
"MAC",0.776879493735495,2024
"MAC",0.776879493735495,2025
"MAC",0.776879493735495,2026
"MAC",0.776879493735495,2027
"MAC",0.776879493735495,2028
"MAC",0.776879493735495,2029
"MAC",0.776879493735495,2030
"MAC",0.776879493735495,2031
"MAC",0.776879493735495,2032
"MAC",0.776879493735495,2033
"MAC",0.776879493735495,2034
"MAC",0.776879493735495,2035
"MAC",0.776879493735495,2036
"MAC",0.776879493735495,2037
"MAC",0.776879493735495,2038
"MAC",0.776879493735495,2039
"MAC",0.776879493735495,2040
"MAC",0.776879493735495,2041
"MAC",0.776879493735495,2042
"MAC",0.776879493735495,2043
"MAC",0.776879493735495,2044
"MAC",0.776879493735495,2045
"MAC",0.776879493735495,2046
"MAC",0.776879493735495,2047
"MAC",0.776879493735495,2048
"MAC",0.776879493735495,2049
"MAC",0.776879493735495,2050
"MAF",0.444962090941477,2021
"MAF",0.444962090941477,2022
"MAF",0.444962090941477,2023
"MAF",0.444962090941477,2024
"MAF",0.444962090941477,2025
"MAF",0.444962090941477,2026
"MAF",0.444962090941477,2027
"MAF",0.444962090941477,2028
"MAF",0.444962090941477,2029
"MAF",0.444962090941477,2030
"MAF",0.444962090941477,2031
"MAF",0.444962090941477,2032
"MAF",0.444962090941477,2033
"MAF",0.444962090941477,2034
"MAF",0.444962090941477,2035
"MAF",0.444962090941477,2036
"MAF",0.444962090941477,2037
"MAF",0.444962090941477,2038
"MAF",0.444962090941477,2039
"MAF",0.444962090941477,2040
"MAF",0.444962090941477,2041
"MAF",0.444962090941477,2042
"MAF",0.444962090941477,2043
"MAF",0.444962090941477,2044
"MAF",0.444962090941477,2045
"MAF",0.444962090941477,2046
"MAF",0.444962090941477,2047
"MAF",0.444962090941477,2048
"MAF",0.444962090941477,2049
"MAF",0.444962090941477,2050
"MAR",0.37,2021
"MAR",0.37,2022
"MAR",0.37,2023
"MAR",0.37,2024
"MAR",0.37,2025
"MAR",0.37,2026
"MAR",0.37,2027
"MAR",0.37,2028
"MAR",0.37,2029
"MAR",0.37,2030
"MAR",0.37,2031
"MAR",0.37,2032
"MAR",0.37,2033
"MAR",0.37,2034
"MAR",0.37,2035
"MAR",0.37,2036
"MAR",0.37,2037
"MAR",0.37,2038
"MAR",0.37,2039
"MAR",0.37,2040
"MAR",0.37,2041
"MAR",0.37,2042
"MAR",0.37,2043
"MAR",0.37,2044
"MAR",0.37,2045
"MAR",0.37,2046
"MAR",0.37,2047
"MAR",0.37,2048
"MAR",0.37,2049
"MAR",0.37,2050
"MCO",0.495722597655483,2021
